Index	Launch Debugger	Vertex_ID	Primitive_ID	Instance_ID	SV_POSITION_C0	SV_POSITION_C1	SV_POSITION_C2	SV_POSITION_C3	TEXCOORD2_C0	TEXCOORD2_C1	TEXCOORD2_C2	TEXCOORD3_C0	TEXCOORD3_C1
[16618]	3241	5539	0	-6.35728	-8.83823	0.2	25.3664	0.364014	0.859863	0.358643	201	255
[16619]	3354	5539	0	-6.36804	-8.82798	0.2	25.3609	0.212891	0.975098	0.0601501	201	255
[16620]	3241	5540	0	-6.35728	-8.83823	0.2	25.3664	0.364014	0.859863	0.358643	201	255
[16621]	3305	5540	0	-6.38669	-8.93585	0.2	25.4115	0.859863	0.454102	0.2323	201	255
[16622]	3242	5540	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16623]	2948	5541	0	-6.33299	-8.85584	0.2	25.4359	0.926758	0.237305	0.292236	201	255
[16624]	3241	5541	0	-6.35728	-8.83823	0.2	25.3664	0.364014	0.859863	0.358643	201	255
[16625]	3242	5541	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16626]	3241	5542	0	-6.35728	-8.83823	0.2	25.3664	0.364014	0.859863	0.358643	201	255
[16627]	2948	5542	0	-6.33299	-8.85584	0.2	25.4359	0.926758	0.237305	0.292236	201	255
[16628]	3030	5542	0	-6.33408	-8.77712	0.2	25.3741	0.258057	0.677246	0.688965	201	255
[16629]	2703	5543	0	-6.31104	-8.80113	0.2	25.2928	-0.30249	0.722168	0.62207	201	255
[16630]	3241	5543	0	-6.35728	-8.83823	0.2	25.3664	0.364014	0.859863	0.358643	201	255
[16631]	3030	5543	0	-6.33408	-8.77712	0.2	25.3741	0.258057	0.677246	0.688965	201	255
[16632]	3030	5544	0	-6.33408	-8.77712	0.2	25.3741	0.258057	0.677246	0.688965	201	255
[16633]	2702	5544	0	-6.2874	-8.74641	0.2	25.3221	-0.373047	0.919434	0.125366	201	255
[16634]	2703	5544	0	-6.31104	-8.80113	0.2	25.2928	-0.30249	0.722168	0.62207	201	255
[16635]	3021	5545	0	-6.42205	-8.91646	0.2	25.2999	-0.346436	0.898926	0.267334	201	255
[16636]	3299	5545	0	-6.40607	-8.90429	0.2	25.3464	0.206299	0.969727	0.129517	201	255
[16637]	3020	5545	0	-6.40295	-8.94431	0.2	25.2846	-0.209595	0.885254	0.415283	201	255
[16638]	3299	5546	0	-6.40607	-8.90429	0.2	25.3464	0.206299	0.969727	0.129517	201	255
[16639]	3021	5546	0	-6.42205	-8.91646	0.2	25.2999	-0.346436	0.898926	0.267334	201	255
[16640]	3356	5546	0	-6.4235	-8.88506	0.2	25.3508	0.367188	0.928711	0.0488892	201	255
[16641]	3300	5547	0	-6.4263	-8.98595	0.2	25.3986	0.855957	0.508301	0.0926514	201	255
[16642]	3299	5547	0	-6.40607	-8.90429	0.2	25.3464	0.206299	0.969727	0.129517	201	255
[16643]	3356	5547	0	-6.4235	-8.88506	0.2	25.3508	0.367188	0.928711	0.0488892	201	255
[16644]	3299	5548	0	-6.40607	-8.90429	0.2	25.3464	0.206299	0.969727	0.129517	201	255
[16645]	3300	5548	0	-6.4263	-8.98595	0.2	25.3986	0.855957	0.508301	0.0926514	201	255
[16646]	3353	5548	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16647]	3305	5549	0	-6.38669	-8.93585	0.2	25.4115	0.859863	0.454102	0.2323	201	255
[16648]	3299	5549	0	-6.40607	-8.90429	0.2	25.3464	0.206299	0.969727	0.129517	201	255
[16649]	3353	5549	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16650]	3299	5550	0	-6.40607	-8.90429	0.2	25.3464	0.206299	0.969727	0.129517	201	255
[16651]	3305	5550	0	-6.38669	-8.93585	0.2	25.4115	0.859863	0.454102	0.2323	201	255
[16652]	3354	5550	0	-6.36804	-8.82798	0.2	25.3609	0.212891	0.975098	0.0601501	201	255
[16653]	3020	5551	0	-6.40295	-8.94431	0.2	25.2846	-0.209595	0.885254	0.415283	201	255
[16654]	3024	5551	0	-6.43216	-8.96539	0.2	25.2761	-0.558594	0.557129	0.614258	201	255
[16655]	3021	5551	0	-6.42205	-8.91646	0.2	25.2999	-0.346436	0.898926	0.267334	201	255
[16656]	3273	5552	0	-6.45148	-8.95931	0.2	25.3388	0.309814	0.503906	0.806152	201	255
[16657]	3021	5552	0	-6.42205	-8.91646	0.2	25.2999	-0.346436	0.898926	0.267334	201	255
[16658]	3024	5552	0	-6.43216	-8.96539	0.2	25.2761	-0.558594	0.557129	0.614258	201	255
[16659]	3021	5553	0	-6.42205	-8.91646	0.2	25.2999	-0.346436	0.898926	0.267334	201	255
[16660]	3273	5553	0	-6.45148	-8.95931	0.2	25.3388	0.309814	0.503906	0.806152	201	255
[16661]	3356	5553	0	-6.4235	-8.88506	0.2	25.3508	0.367188	0.928711	0.0488892	201	255
[16662]	3273	5554	0	-6.45148	-8.95931	0.2	25.3388	0.309814	0.503906	0.806152	201	255
[16663]	3300	5554	0	-6.4263	-8.98595	0.2	25.3986	0.855957	0.508301	0.0926514	201	255
[16664]	3356	5554	0	-6.4235	-8.88506	0.2	25.3508	0.367188	0.928711	0.0488892	201	255
[16665]	3300	5555	0	-6.4263	-8.98595	0.2	25.3986	0.855957	0.508301	0.0926514	201	255
[16666]	3273	5555	0	-6.45148	-8.95931	0.2	25.3388	0.309814	0.503906	0.806152	201	255
[16667]	3254	5555	0	-6.44332	-9.03848	0.2	25.3998	0.883301	0.213989	0.416748	201	255
[16668]	3254	5556	0	-6.44332	-9.03848	0.2	25.3998	0.883301	0.213989	0.416748	201	255
[16669]	3353	5556	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16670]	3300	5556	0	-6.4263	-8.98595	0.2	25.3986	0.855957	0.508301	0.0926514	201	255
[16671]	3353	5557	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16672]	3254	5557	0	-6.44332	-9.03848	0.2	25.3998	0.883301	0.213989	0.416748	201	255
[16673]	3276	5557	0	-6.4363	-9.05881	0.2	25.4039	0.862305	0.303467	0.405029	201	255
[16674]	3261	5558	0	-6.43936	-9.10823	0.2	25.4616	0.463623	0.552246	0.692871	201	255
[16675]	3353	5558	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16676]	3276	5558	0	-6.4363	-9.05881	0.2	25.4039	0.862305	0.303467	0.405029	201	255
[16677]	3353	5559	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16678]	3261	5559	0	-6.43936	-9.10823	0.2	25.4616	0.463623	0.552246	0.692871	201	255
[16679]	3243	5559	0	-6.40619	-9.05269	0.2	25.4706	0.44873	0.707031	0.546875	201	255
[16680]	3243	5560	0	-6.40619	-9.05269	0.2	25.4706	0.44873	0.707031	0.546875	201	255
[16681]	3242	5560	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16682]	3353	5560	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16683]	3242	5561	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16684]	3305	5561	0	-6.38669	-8.93585	0.2	25.4115	0.859863	0.454102	0.2323	201	255
[16685]	3353	5561	0	-6.41225	-9.01915	0.2	25.4109	0.76709	0.536621	0.352051	201	255
[16686]	3261	5562	0	-6.43936	-9.10823	0.2	25.4616	0.463623	0.552246	0.692871	201	255
[16687]	3244	5562	0	-6.40916	-9.07241	0.2	25.5222	0.430176	0.705566	0.562988	201	255
[16688]	3243	5562	0	-6.40619	-9.05269	0.2	25.4706	0.44873	0.707031	0.546875	201	255
[16689]	3244	5563	0	-6.40916	-9.07241	0.2	25.5222	0.430176	0.705566	0.562988	201	255
[16690]	3240	5563	0	-6.36735	-8.99257	0.2	25.4816	0.440186	0.706055	0.554199	201	255
[16691]	3243	5563	0	-6.40619	-9.05269	0.2	25.4706	0.44873	0.707031	0.546875	201	255
[16692]	3242	5564	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16693]	3243	5564	0	-6.40619	-9.05269	0.2	25.4706	0.44873	0.707031	0.546875	201	255
[16694]	3240	5564	0	-6.36735	-8.99257	0.2	25.4816	0.440186	0.706055	0.554199	201	255
[16695]	3240	5565	0	-6.36735	-8.99257	0.2	25.4816	0.440186	0.706055	0.554199	201	255
[16696]	3034	5565	0	-6.32485	-8.88566	0.2	25.4394	0.838867	0.436523	0.324951	201	255
[16697]	3242	5565	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16698]	3034	5566	0	-6.32485	-8.88566	0.2	25.4394	0.838867	0.436523	0.324951	201	255
[16699]	2948	5566	0	-6.33299	-8.85584	0.2	25.4359	0.926758	0.237305	0.292236	201	255
[16700]	3242	5566	0	-6.36783	-8.95257	0.2	25.4199	0.744141	0.561035	0.362793	201	255
[16701]	3035	5567	0	-6.29017	-8.83891	0.2	25.4362	0.782227	0.587402	0.206909	201	255
[16702]	2948	5567	0	-6.33299	-8.85584	0.2	25.4359	0.926758	0.237305	0.292236	201	255
[16703]	3034	5567	0	-6.32485	-8.88566	0.2	25.4394	0.838867	0.436523	0.324951	201	255
[16704]	2948	5568	0	-6.33299	-8.85584	0.2	25.4359	0.926758	0.237305	0.292236	201	255
[16705]	3035	5568	0	-6.29017	-8.83891	0.2	25.4362	0.782227	0.587402	0.206909	201	255
[16706]	3032	5568	0	-6.314	-8.79646	0.2	25.4328	0.885742	0.461914	0.0420837	201	255
[16707]	3032	5569	0	-6.314	-8.79646	0.2	25.4328	0.885742	0.461914	0.0420837	201	255
[16708]	3030	5569	0	-6.33408	-8.77712	0.2	25.3741	0.258057	0.677246	0.688965	201	255
[16709]	2948	5569	0	-6.33299	-8.85584	0.2	25.4359	0.926758	0.237305	0.292236	201	255
[16710]	3244	5570	0	-6.40916	-9.07241	0.2	25.5222	0.430176	0.705566	0.562988	201	255
[16711]	3261	5570	0	-6.43936	-9.10823	0.2	25.4616	0.463623	0.552246	0.692871	201	255
[16712]	3249	5570	0	-6.44255	-9.13957	0.2	25.5106	0.489502	0.497314	0.716309	201	255
[16713]	3249	5571	0	-6.44255	-9.13957	0.2	25.5106	0.489502	0.497314	0.716309	201	255
[16714]	3204	5571	0	-6.41092	-9.08303	0.2	25.567	0.456543	0.650879	0.606445	201	255
[16715]	3244	5571	0	-6.40916	-9.07241	0.2	25.5222	0.430176	0.705566	0.562988	201	255
[16716]	3204	5572	0	-6.41092	-9.08303	0.2	25.567	0.456543	0.650879	0.606445	201	255
[16717]	2947	5572	0	-6.37051	-9.01795	0.2	25.5352	0.371826	0.720215	0.585449	201	255
[16718]	3244	5572	0	-6.40916	-9.07241	0.2	25.5222	0.430176	0.705566	0.562988	201	255
[16719]	3240	5573	0	-6.36735	-8.99257	0.2	25.4816	0.440186	0.706055	0.554199	201	255
[16720]	3244	5573	0	-6.40916	-9.07241	0.2	25.5222	0.430176	0.705566	0.562988	201	255
[16721]	2947	5573	0	-6.37051	-9.01795	0.2	25.5352	0.371826	0.720215	0.585449	201	255
[16722]	2947	5574	0	-6.37051	-9.01795	0.2	25.5352	0.371826	0.720215	0.585449	201	255
[16723]	2917	5574	0	-6.32897	-8.92509	0.2	25.4945	0.405518	0.682617	0.60791	201	255
[16724]	3240	5574	0	-6.36735	-8.99257	0.2	25.4816	0.440186	0.706055	0.554199	201	255
[16725]	3034	5575	0	-6.32485	-8.88566	0.2	25.4394	0.838867	0.436523	0.324951	201	255
[16726]	3240	5575	0	-6.36735	-8.99257	0.2	25.4816	0.440186	0.706055	0.554199	201	255
[16727]	2917	5575	0	-6.32897	-8.92509	0.2	25.4945	0.405518	0.682617	0.60791	201	255
[16728]	2914	5576	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16729]	3034	5576	0	-6.32485	-8.88566	0.2	25.4394	0.838867	0.436523	0.324951	201	255
[16730]	2917	5576	0	-6.32897	-8.92509	0.2	25.4945	0.405518	0.682617	0.60791	201	255
[16731]	3034	5577	0	-6.32485	-8.88566	0.2	25.4394	0.838867	0.436523	0.324951	201	255
[16732]	2914	5577	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16733]	3035	5577	0	-6.29017	-8.83891	0.2	25.4362	0.782227	0.587402	0.206909	201	255
[16734]	3204	5578	0	-6.41092	-9.08303	0.2	25.567	0.456543	0.650879	0.606445	201	255
[16735]	3249	5578	0	-6.44255	-9.13957	0.2	25.5106	0.489502	0.497314	0.716309	201	255
[16736]	3225	5578	0	-6.44266	-9.16412	0.2	25.5504	0.410645	0.503418	0.760254	201	255
[16737]	3225	5579	0	-6.44266	-9.16412	0.2	25.5504	0.410645	0.503418	0.760254	201	255
[16738]	3226	5579	0	-6.41435	-9.1031	0.2	25.6075	0.71582	0.453125	0.531738	201	255
[16739]	3204	5579	0	-6.41092	-9.08303	0.2	25.567	0.456543	0.650879	0.606445	201	255
[16740]	3226	5580	0	-6.41435	-9.1031	0.2	25.6075	0.71582	0.453125	0.531738	201	255
[16741]	3259	5580	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16742]	3204	5580	0	-6.41092	-9.08303	0.2	25.567	0.456543	0.650879	0.606445	201	255
[16743]	2947	5581	0	-6.37051	-9.01795	0.2	25.5352	0.371826	0.720215	0.585449	201	255
[16744]	3204	5581	0	-6.41092	-9.08303	0.2	25.567	0.456543	0.650879	0.606445	201	255
[16745]	3259	5581	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16746]	3259	5582	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16747]	2916	5582	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16748]	2947	5582	0	-6.37051	-9.01795	0.2	25.5352	0.371826	0.720215	0.585449	201	255
[16749]	2917	5583	0	-6.32897	-8.92509	0.2	25.4945	0.405518	0.682617	0.60791	201	255
[16750]	2947	5583	0	-6.37051	-9.01795	0.2	25.5352	0.371826	0.720215	0.585449	201	255
[16751]	2916	5583	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16752]	2916	5584	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16753]	2914	5584	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16754]	2917	5584	0	-6.32897	-8.92509	0.2	25.4945	0.405518	0.682617	0.60791	201	255
[16755]	2914	5585	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16756]	2916	5585	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16757]	3142	5585	0	-6.29442	-8.89439	0.2	25.5746	0.457275	0.770508	0.443604	201	255
[16758]	7495	5586	0	-6.22985	-8.82402	0.2	25.5951	0.555176	0.689941	0.464355	201	255
[16759]	2914	5586	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16760]	3142	5586	0	-6.29442	-8.89439	0.2	25.5746	0.457275	0.770508	0.443604	201	255
[16761]	2914	5587	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16762]	7495	5587	0	-6.22985	-8.82402	0.2	25.5951	0.555176	0.689941	0.464355	201	255
[16763]	7165	5587	0	-6.23108	-8.76674	0.2	25.5251	0.435791	0.743164	0.507324	201	255
[16764]	7534	5588	0	-6.22247	-8.75354	0.2	25.4802	0.76416	0.578125	0.286133	201	255
[16765]	2914	5588	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16766]	7165	5588	0	-6.23108	-8.76674	0.2	25.5251	0.435791	0.743164	0.507324	201	255
[16767]	2914	5589	0	-6.28903	-8.85381	0.2	25.5059	0.413574	0.742676	0.526367	201	255
[16768]	7534	5589	0	-6.22247	-8.75354	0.2	25.4802	0.76416	0.578125	0.286133	201	255
[16769]	3035	5589	0	-6.29017	-8.83891	0.2	25.4362	0.782227	0.587402	0.206909	201	255
[16770]	3259	5590	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16771]	3226	5590	0	-6.41435	-9.1031	0.2	25.6075	0.71582	0.453125	0.531738	201	255
[16772]	3257	5590	0	-6.3874	-9.03769	0.2	25.6338	0.578613	0.312744	0.753418	201	255
[16773]	3176	5591	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16774]	3259	5591	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16775]	3257	5591	0	-6.3874	-9.03769	0.2	25.6338	0.578613	0.312744	0.753418	201	255
[16776]	3259	5592	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16777]	3176	5592	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16778]	2774	5592	0	-6.34514	-8.97068	0.2	25.597	0.225464	0.748047	0.624023	201	255
[16779]	2916	5593	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16780]	3259	5593	0	-6.37806	-9.02855	0.2	25.5811	0.297607	0.696777	0.652832	201	255
[16781]	2774	5593	0	-6.34514	-8.97068	0.2	25.597	0.225464	0.748047	0.624023	201	255
[16782]	2775	5594	0	-6.3217	-8.93264	0.2	25.6145	0.158691	0.88916	0.429443	201	255
[16783]	2916	5594	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16784]	2774	5594	0	-6.34514	-8.97068	0.2	25.597	0.225464	0.748047	0.624023	201	255
[16785]	2916	5595	0	-6.3373	-8.9499	0.2	25.55	0.356934	0.70459	0.613281	201	255
[16786]	2775	5595	0	-6.3217	-8.93264	0.2	25.6145	0.158691	0.88916	0.429443	201	255
[16787]	3142	5595	0	-6.29442	-8.89439	0.2	25.5746	0.457275	0.770508	0.443604	201	255
[16788]	2775	5596	0	-6.3217	-8.93264	0.2	25.6145	0.158691	0.88916	0.429443	201	255
[16789]	2915	5596	0	-6.29227	-8.9141	0.2	25.6182	0.478516	0.816895	0.322021	201	255
[16790]	3142	5596	0	-6.29442	-8.89439	0.2	25.5746	0.457275	0.770508	0.443604	201	255
[16791]	3140	5597	0	-6.25572	-8.88348	0.2	25.6387	0.518066	0.730957	0.444336	201	255
[16792]	3142	5597	0	-6.29442	-8.89439	0.2	25.5746	0.457275	0.770508	0.443604	201	255
[16793]	2915	5597	0	-6.29227	-8.9141	0.2	25.6182	0.478516	0.816895	0.322021	201	255
[16794]	3142	5598	0	-6.29442	-8.89439	0.2	25.5746	0.457275	0.770508	0.443604	201	255
[16795]	3140	5598	0	-6.25572	-8.88348	0.2	25.6387	0.518066	0.730957	0.444336	201	255
[16796]	7495	5598	0	-6.22985	-8.82402	0.2	25.5951	0.555176	0.689941	0.464355	201	255
[16797]	3226	5599	0	-6.41435	-9.1031	0.2	25.6075	0.71582	0.453125	0.531738	201	255
[16798]	3250	5599	0	-6.38324	-9.08235	0.2	25.6357	0.702637	0.211792	0.679688	201	255
[16799]	3257	5599	0	-6.3874	-9.03769	0.2	25.6338	0.578613	0.312744	0.753418	201	255
[16800]	3257	5600	0	-6.3874	-9.03769	0.2	25.6338	0.578613	0.312744	0.753418	201	255
[16801]	3250	5600	0	-6.38324	-9.08235	0.2	25.6357	0.702637	0.211792	0.679688	201	255
[16802]	2057	5600	0	-6.36925	-8.99789	0.2	25.6852	0.784668	0.619629	0.01017	201	255
[16803]	2773	5601	0	-6.36013	-9.00976	0.2	25.6549	0.685547	0.61377	0.391357	201	255
[16804]	3257	5601	0	-6.3874	-9.03769	0.2	25.6338	0.578613	0.312744	0.753418	201	255
[16805]	2057	5601	0	-6.36925	-8.99789	0.2	25.6852	0.784668	0.619629	0.01017	201	255
[16806]	2773	5602	0	-6.36013	-9.00976	0.2	25.6549	0.685547	0.61377	0.391357	201	255
[16807]	3176	5602	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16808]	3257	5602	0	-6.3874	-9.03769	0.2	25.6338	0.578613	0.312744	0.753418	201	255
[16809]	2779	5603	0	-6.32522	-8.93794	0.2	25.6856	0.973633	0.117126	-0.196289	201	255
[16810]	3176	5603	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16811]	2773	5603	0	-6.36013	-9.00976	0.2	25.6549	0.685547	0.61377	0.391357	201	255
[16812]	3176	5604	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16813]	2779	5604	0	-6.32522	-8.93794	0.2	25.6856	0.973633	0.117126	-0.196289	201	255
[16814]	2778	5604	0	-6.32662	-8.87424	0.2	25.6673	0.399658	0.915527	-0.0493469	201	255
[16815]	2775	5605	0	-6.3217	-8.93264	0.2	25.6145	0.158691	0.88916	0.429443	201	255
[16816]	3176	5605	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16817]	2778	5605	0	-6.32662	-8.87424	0.2	25.6673	0.399658	0.915527	-0.0493469	201	255
[16818]	3176	5606	0	-6.36534	-8.97279	0.2	25.6451	0.558105	0.460693	0.689941	201	255
[16819]	2775	5606	0	-6.3217	-8.93264	0.2	25.6145	0.158691	0.88916	0.429443	201	255
[16820]	2774	5606	0	-6.34514	-8.97068	0.2	25.597	0.225464	0.748047	0.624023	201	255
[16821]	3250	5607	0	-6.38324	-9.08235	0.2	25.6357	0.702637	0.211792	0.679688	201	255
[16822]	3226	5607	0	-6.41435	-9.1031	0.2	25.6075	0.71582	0.453125	0.531738	201	255
[16823]	3213	5607	0	-6.40613	-9.12941	0.2	25.6211	0.732422	0.455566	0.505859	201	255
[16824]	3213	5608	0	-6.40613	-9.12941	0.2	25.6211	0.732422	0.455566	0.505859	201	255
[16825]	3277	5608	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16826]	3250	5608	0	-6.38324	-9.08235	0.2	25.6357	0.702637	0.211792	0.679688	201	255
[16827]	2054	5609	0	-6.37895	-9.07284	0.2	25.67	0.624023	0.353271	0.697266	201	255
[16828]	3250	5609	0	-6.38324	-9.08235	0.2	25.6357	0.702637	0.211792	0.679688	201	255
[16829]	3277	5609	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16830]	2054	5610	0	-6.37895	-9.07284	0.2	25.67	0.624023	0.353271	0.697266	201	255
[16831]	2057	5610	0	-6.36925	-8.99789	0.2	25.6852	0.784668	0.619629	0.01017	201	255
[16832]	3250	5610	0	-6.38324	-9.08235	0.2	25.6357	0.702637	0.211792	0.679688	201	255
[16833]	2061	5611	0	-6.36285	-9.05817	0.2	25.6803	0.937988	0.257324	0.231812	201	255
[16834]	2057	5611	0	-6.36925	-8.99789	0.2	25.6852	0.784668	0.619629	0.01017	201	255
[16835]	2054	5611	0	-6.37895	-9.07284	0.2	25.67	0.624023	0.353271	0.697266	201	255
[16836]	2061	5612	0	-6.36285	-9.05817	0.2	25.6803	0.937988	0.257324	0.231812	201	255
[16837]	2747	5612	0	-6.34879	-9.02012	0.2	25.6754	0.819824	0.548828	0.161499	201	255
[16838]	2057	5612	0	-6.36925	-8.99789	0.2	25.6852	0.784668	0.619629	0.01017	201	255
[16839]	2773	5613	0	-6.36013	-9.00976	0.2	25.6549	0.685547	0.61377	0.391357	201	255
[16840]	2057	5613	0	-6.36925	-8.99789	0.2	25.6852	0.784668	0.619629	0.01017	201	255
[16841]	2747	5613	0	-6.34879	-9.02012	0.2	25.6754	0.819824	0.548828	0.161499	201	255
[16842]	2747	5614	0	-6.34879	-9.02012	0.2	25.6754	0.819824	0.548828	0.161499	201	255
[16843]	2779	5614	0	-6.32522	-8.93794	0.2	25.6856	0.973633	0.117126	-0.196289	201	255
[16844]	2773	5614	0	-6.36013	-9.00976	0.2	25.6549	0.685547	0.61377	0.391357	201	255
[16845]	3226	5615	0	-6.41435	-9.1031	0.2	25.6075	0.71582	0.453125	0.531738	201	255
[16846]	3212	5615	0	-6.44243	-9.18917	0.2	25.6039	0.851074	0.16748	0.497314	201	255
[16847]	3213	5615	0	-6.40613	-9.12941	0.2	25.6211	0.732422	0.455566	0.505859	201	255
[16848]	3212	5616	0	-6.44243	-9.18917	0.2	25.6039	0.851074	0.16748	0.497314	201	255
[16849]	3233	5616	0	-6.41876	-9.16824	0.2	25.651	0.895996	0.24646	0.369385	201	255
[16850]	3213	5616	0	-6.40613	-9.12941	0.2	25.6211	0.732422	0.455566	0.505859	201	255
[16851]	3277	5617	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16852]	3213	5617	0	-6.40613	-9.12941	0.2	25.6211	0.732422	0.455566	0.505859	201	255
[16853]	3233	5617	0	-6.41876	-9.16824	0.2	25.651	0.895996	0.24646	0.369385	201	255
[16854]	2100	5618	0	-6.38138	-9.16282	0.2	25.6636	0.914551	-0.399414	-0.0649414	201	255
[16855]	3277	5618	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16856]	3233	5618	0	-6.41876	-9.16824	0.2	25.651	0.895996	0.24646	0.369385	201	255
[16857]	3177	5619	0	-6.35521	-9.13665	0.2	25.6824	0.677734	-0.668945	-0.305176	201	255
[16858]	3277	5619	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16859]	2100	5619	0	-6.38138	-9.16282	0.2	25.6636	0.914551	-0.399414	-0.0649414	201	255
[16860]	3277	5620	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16861]	3177	5620	0	-6.35521	-9.13665	0.2	25.6824	0.677734	-0.668945	-0.305176	201	255
[16862]	2062	5620	0	-6.36263	-9.08524	0.2	25.713	0.969727	-0.0031147	-0.243042	201	255
[16863]	2062	5621	0	-6.36263	-9.08524	0.2	25.713	0.969727	-0.0031147	-0.243042	201	255
[16864]	2054	5621	0	-6.37895	-9.07284	0.2	25.67	0.624023	0.353271	0.697266	201	255
[16865]	3277	5621	0	-6.39583	-9.11993	0.2	25.6665	0.841309	0.107605	0.529785	201	255
[16866]	2054	5622	0	-6.37895	-9.07284	0.2	25.67	0.624023	0.353271	0.697266	201	255
[16867]	2062	5622	0	-6.36263	-9.08524	0.2	25.713	0.969727	-0.0031147	-0.243042	201	255
[16868]	2061	5622	0	-6.36285	-9.05817	0.2	25.6803	0.937988	0.257324	0.231812	201	255
[16869]	2060	5623	0	-6.35233	-9.08392	0.2	25.7016	0.86377	-0.280518	-0.418945	201	255
[16870]	2061	5623	0	-6.36285	-9.05817	0.2	25.6803	0.937988	0.257324	0.231812	201	255
[16871]	2062	5623	0	-6.36263	-9.08524	0.2	25.713	0.969727	-0.0031147	-0.243042	201	255
[16872]	2060	5624	0	-6.35233	-9.08392	0.2	25.7016	0.86377	-0.280518	-0.418945	201	255
[16873]	2058	5624	0	-6.33435	-9.0091	0.2	25.7069	0.625977	0.67627	0.388184	201	255
[16874]	2061	5624	0	-6.36285	-9.05817	0.2	25.6803	0.937988	0.257324	0.231812	201	255
[16875]	2061	5625	0	-6.36285	-9.05817	0.2	25.6803	0.937988	0.257324	0.231812	201	255
[16876]	2058	5625	0	-6.33435	-9.0091	0.2	25.7069	0.625977	0.67627	0.388184	201	255
[16877]	2747	5625	0	-6.34879	-9.02012	0.2	25.6754	0.819824	0.548828	0.161499	201	255
[16878]	3233	5626	0	-6.41876	-9.16824	0.2	25.651	0.895996	0.24646	0.369385	201	255
